filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
llama-2-7b-wildchat_141.csv,325,3.8573977927095258,3.0163791179656982,0.0003041833697352,17.298547744750977,11.291539410956322,21.245888619793163,190,19.714285714285715
llama-2-7b-wildchat_155.csv,86,5.430462342448706,4.728466272354126,0.116136260330677,18.068939208984375,12.169170330968253,25.354070945473755,68,9.125
llama-2-7b-wildchat_169.csv,57,4.593583966033501,3.667849063873291,0.0627347603440284,19.909982681274418,16.834120539453263,32.76526321974693,47,16.333333333333332
llama-2-7b-wildchat_182.csv,65,3.9577288677669666,3.114147424697876,0.0003931199025828,14.299796104431152,10.163356578161645,18.2618745037404,52,8.0
llama-2-7b-wildchat_196.csv,12,3.6159912000099816,2.697686791419983,0.4167273640632629,7.786888599395752,5.616627969632476,15.887595240634768,11,4.5
llama-2-7b-wildchat_237.csv,130,3.5886500149172766,2.8715087175369263,0.0003213853924535,18.149560928344727,11.550887633098633,19.45042577275378,79,15.571428571428571
llama-2-7b-wildchat_223.csv,65,5.112721209715192,4.163553714752197,0.0132198948413133,16.331418991088867,13.368381714961469,32.57166952812542,49,19.333333333333332
llama-2-7b-wildchat_35.csv,418,3.9440390839130113,3.27275288105011,0.0002266909432364,15.698683738708496,11.348105086099794,24.20999593350311,191,24.928571428571427
llama-2-7b-wildchat_21.csv,479,1.8715806001756488,0.1571033895015716,0.0016152190510183,25.015470504760746,11.768650568637858,17.106935256050427,89,34.0
llama-2-7b-wildchat_20.csv,73,4.948671731756592,4.244156837463379,0.0004671805072575,15.63035011291504,12.956870000835256,27.096375393609186,60,21.0
llama-2-7b-wildchat_34.csv,160,4.5041431099933105,3.2068331241607666,0.005732980556786,24.10623359680176,18.6378667149175,40.8613151561267,93,19.285714285714285
llama-2-7b-wildchat_222.csv,59,4.459391561786692,3.977557897567749,0.0069115716032683,18.148048400878903,12.438443021291192,25.70869309213696,52,27.0
llama-2-7b-wildchat_236.csv,47,5.3850141804903116,4.831217288970947,0.0293313860893249,15.856432914733888,13.499893566634245,22.028656715405752,43,17.5
llama-2-7b-wildchat_197.csv,62,4.210021917726056,3.6965237855911255,0.0008484678692184,12.769115447998049,10.735874252899933,24.31609871492703,45,16.666666666666668
llama-2-7b-wildchat_183.csv,76,4.801656411792226,4.686124801635742,0.0033183491323143,16.222593307495117,10.925693533480144,14.988416876766086,57,12.0
llama-2-7b-wildchat_168.csv,23,3.754009809506976,2.990443229675293,0.0963122025132179,10.192480087280272,7.835207777803526,14.632951844215974,18,22.0
llama-2-7b-wildchat_154.csv,111,4.852172604778798,4.174817085266113,0.005880273412913,15.302373886108398,10.831504256239679,19.778618163126538,96,33.666666666666664
llama-2-7b-wildchat_140.csv,74,4.121196760925011,3.505646586418152,0.001128475414589,14.59221649169922,10.903430941425116,26.097004909861496,55,22.0
llama-2-7b-wildchat_156.csv,44,6.000390816818584,5.8783979415893555,0.2298319637775421,14.836858749389648,15.378991650992315,28.73980337543606,41,12.333333333333334
llama-2-7b-wildchat_142.csv,53,5.21345474880259,4.858034610748291,0.0754612013697624,15.56122589111328,11.918322191851972,20.260395410099154,49,6.166666666666667
llama-2-7b-wildchat_195.csv,624,4.071204118492844,3.4182156324386597,9.631060493120458e-06,20.47874641418457,11.115771512310923,20.458752255752966,305,17.192307692307693
llama-2-7b-wildchat_181.csv,47,4.310160361393851,3.8244123458862305,0.0004356978461146,10.616903305053713,8.249130016599334,15.511457890553269,42,10.0
llama-2-7b-wildchat_220.csv,1023,2.757221329135099,1.432113766670227,9.13256808416918e-05,18.122434616088867,10.616482188535372,15.624317355168504,262,21.846153846153847
llama-2-7b-wildchat_234.csv,117,4.1167103617002345,3.929614543914795,0.0024265649262815,10.413226127624512,7.642303268054803,16.870536768517415,87,21.6
llama-2-7b-wildchat_208.csv,274,4.332216374385748,3.576317071914673,0.0057131238281726,17.40511131286621,11.254376562939862,23.875472907871362,168,11.277777777777779
llama-2-7b-wildchat_22.csv,53,4.992205874678099,4.9058756828308105,0.0812946856021881,23.79711151123047,15.40819919539892,27.036389795291992,47,15.666666666666666
llama-2-7b-wildchat_36.csv,74,5.72105402059445,3.6931862831115723,1.8918103705800604e-06,26.284971237182617,34.5838706368839,61.4339428468888,50,15.5
llama-2-7b-wildchat_37.csv,198,3.685111728252039,2.991024971008301,0.0002425159182166,18.223003387451172,10.796289040548901,20.11995513080863,89,13.090909090909092
llama-2-7b-wildchat_23.csv,48,4.038253692905225,3.1080485582351685,0.0020566580351442,16.034704208374023,13.530684512394018,18.14561546256275,40,10.5
llama-2-7b-wildchat_209.csv,1023,3.0363455450463204,2.35874080657959,0.000237183572608,25.97002410888672,8.852999194039198,17.3131940008636,339,13.155172413793103
llama-2-7b-wildchat_235.csv,82,4.783982020808475,3.98862886428833,0.0010547251440584,13.357728958129885,9.508341920894948,14.672438789556708,71,17.75
llama-2-7b-wildchat_221.csv,361,3.3772456805909767,2.497545003890991,1.1178915883647278e-05,15.22691822052002,10.25097658810952,20.54557102323423,179,10.576923076923077
llama-2-7b-wildchat_180.csv,297,4.913443737579643,4.203419208526611,0.0006591880810447,22.082128524780273,15.77436072698884,33.78234846386604,187,17.642857142857142
llama-2-7b-wildchat_194.csv,139,4.3365884214106165,4.206725597381592,0.0005022767581976,14.9216947555542,9.441194490866682,20.89444954130923,88,17.857142857142858
