filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length
human_0.csv,145,5.1522387380230015,4.505855083465576,0.1407096832990646,16.567153930664062,14.82867106480613,37.244082395894736,90,5.7894736842105265
human_1.csv,763,5.407097828219873,4.656557083129883,5.84752851864323e-05,22.49009132385254,16.818851279489408,34.46950131858736,323,18.6
human_10.csv,923,5.2344729581945915,4.470864772796631,0.0013488883851096,17.899059295654297,16.123449378026763,35.431176432984344,390,8.011494252873563
human_100.csv,361,4.898086307818003,3.805539608001709,0.0272501390427351,21.5064640045166,16.173602711343005,29.94064946505813,166,8.857142857142858
human_101.csv,199,4.722025473382155,4.179530620574951,0.0222331471741199,16.67806053161621,11.182422905904364,23.931860067435313,86,25.285714285714285
human_102.csv,710,4.423373773635339,3.1126116514205933,0.002276609884575,20.054447174072266,15.973385443062252,31.29025299041378,297,7.9655172413793105
human_103.csv,560,4.745355621969507,3.783797025680542,0.0001334647095063,17.477371215820312,14.553035917041386,27.92901356740648,223,16.40740740740741
human_104.csv,256,6.219144137287742,5.033951759338379,0.0001642527786316,20.530075073242188,26.378690681596648,58.373905407491435,163,16.166666666666668
human_105.csv,472,5.693203705314125,4.571860074996948,4.127642750972882e-05,22.088912963867188,20.530495361587658,45.251418339858404,243,17.714285714285715
human_106.csv,369,5.512252933976712,4.816017150878906,0.0035575442016124,21.45531272888184,16.748860624287264,32.44041697951211,204,14.136363636363637
human_107.csv,1023,4.769632786142987,3.965939283370972,0.0013845225330442,22.417449951171875,14.379054834599286,30.359483848941633,385,14.471698113207546
human_108.csv,820,5.005543158489646,4.009232997894287,0.0006227975827641,21.435497283935547,17.159260197555348,32.828356271440924,332,10.446428571428571
human_109.csv,166,5.816360928409969,5.392764568328857,0.0248973257839679,19.73485374450684,20.189743450508306,43.59982304453293,99,8.615384615384615
human_11.csv,696,5.661661508374703,4.689349412918091,0.0061360425315797,21.22354888916016,19.93877230550058,38.62782105642599,333,9.444444444444445
human_110.csv,735,4.833116440166447,3.631552219390869,0.000828334246762,20.64561080932617,17.247989334113726,31.489216914654254,327,12.066666666666666
human_111.csv,873,4.795193531362309,3.825145959854126,0.0018654975574463,24.762157440185547,16.320981999910394,31.787153350704287,316,12.272727272727273
human_112.csv,887,4.823490329498762,3.8421950340271,0.0002062219427898,24.2123966217041,16.98645245089023,34.00685324994414,345,12.215686274509803
human_113.csv,1023,4.722690858658547,3.7175564765930176,1.668241384322755e-05,23.33096694946289,17.538056948546913,32.17062446361971,415,12.21311475409836
human_114.csv,326,6.229630373501893,5.3916637897491455,0.0026012596208602,21.445968627929688,23.805582809235062,53.26409766622926,214,12.736842105263158
human_116.csv,323,5.115110431151481,4.2321319580078125,0.0003377274551894,18.823972702026367,15.151052830279305,33.12629638489137,177,15.625
human_117.csv,157,6.842941666176175,5.8716583251953125,0.0168914012610912,21.241437911987305,26.962529418392588,59.95764150325351,107,16.571428571428573
human_118.csv,1023,4.732888020310253,3.595530271530152,0.0001881612843135,22.17133331298828,16.837984750695085,37.326698223571036,443,12.344262295081966
human_119.csv,1023,5.053891777879276,4.104535102844238,0.0002890457981266,21.10740852355957,18.113708758947208,35.30968545213375,440,12.944444444444445
human_12.csv,747,4.8241443509836985,3.804256439208984,0.0001573727058712,21.6093864440918,15.458278720321495,31.423711469547385,311,15.605263157894736
human_120.csv,275,6.058529405282302,5.527975559234619,0.033342033624649,24.721229553222656,18.772380458656105,38.28553331060406,173,16.076923076923077
